,title,date,context
1441,"부광약품, 신약 판매중단 가치훼손-굿모닝신한證",2009-04-21 08:04,"[머니투데이 김명룡 기자]굿모닝신한증권은 21일 부광약품의 자체개발 신약 ‘레보비르’의 판매 중단에 따라 신약가치의 훼손이 불가피하다고 평가했다. 

 이에따라 국내 판매 중단으로 판매 재개시까지 부광약품의 실적 악화가 예상돼 동사에 대해 커버리지(기업분석)을 중단하고 향후 ‘레보비르’ 국내 판매 재개 추이를 지켜본 후 적정주가 및 투자의견을 제시할 것이라고 밝혔다.

 배기달 굿모닝신한증권 애널리스트는 이날 보고서에서 ""레보비르는 부광약품의 주력판매 품목으로 성장했다""며 ""이번 판매중단 결정의 여파가 적잖을 것""이라고 평가했다.

 부광약품은 전날 ‘레보비르’에 대한 안정성이 확인될 때까지 국내 판매도 잠정 중단했다. ‘레보비르’는 2007년 국내에서 출시돼 2007년 매출액 132억원(매출 비중 8.5%), 2008년 3분기까지 누적 매출액도 147억원(매출 비중 12.4%)을 기록할 정도로 대형 품목으로 성장한 부광약품의 주력 품목이다.

한편, 전날 부광약품은 B형간염치료제 ‘레보비르’에 대한 미국 임상 3상시험이 중단됐다고 밝혔다. 이는 ‘레보비르’를 48주 이상 복용한 환자 140명 가운데 7~9명에서 근육 무력 등 근육 병증이 발생했기 때문이다. 

 미국 식품의약국(FDA)에서는 임상시험 참가자들에게 ‘레보비르’ 복용을 중단하고, 근육 부작용 발생 여부를 미국에서 임상을 진행 중인 파마셋에게 추적 조사하도록 지시했다.
[관련기사]☞  부광약품, 레보비르 판매중단 결정 (상보)☞  부광약품, 간염치료제 '레보비르' 판매 중단☞  부광약품, 레보비르 첫 글로벌 신약되나?☞  부광약품,""레보비르 내성발현율, 경쟁약 대비 우수""

모바일로 보는 머니투데이 ""5200 누르고 NATE/magicⓝ/ez-i""


김명룡기자 dragong@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
1442,"부광약품, `레보비르` 판매 중단..`중립`↓-하나대투",2009-04-21 08:21,"[이데일리 한창율기자] 하나대투증권은 21일 부광약품(003000)에 대해 `레보비르(B형간염치료제 신약)`의 미국내 임상3상 중단으로 쇼크가 예상된다고 밝혔다. 투자의견을 `매수`에서 `중립`으로 하향 조정하고, 목표가를 기존 2만6000원에서 2만3000원으로 내렸다. 조윤정 하나대투증권 연구원은 ""부광약품은 자체개발한 신약 B형감염치료제인 `레보비르`의 글로벌 임상3상 시험 중단으로 국내판매를 잠정적으로 중단 결정했다""며 ""상징성과 실적측면에서 부정적인 영향을 받게 될 것""이라고 전망했다. 특히 ""최초로 개발한 B형간염치료제 신약으로 상징성이 컸고, 작년 기준 200억원의 매출과 90억원의 영업이익에 기여한 것을 예상하면 국내 판매 잠정 조치는 기업가치를 훼손하는 사건이다""고 평가했다. 아울러 ""현재 `레보비르`에 대한 국내 판매 및 해외 임상 재개시기와 진행상황을 전망하기에는 매우 불확실한 상황""이라고 판단했다.▶ 관련기사 ◀☞`국산신약 11호 레보비르` 국내 판매중단▶ 돈이 보이는 이데일리 모바일ㆍ실시간 해외지수/SMS <3993+show/nate/ez-i>▶ 가장 빠른 글로벌 경제뉴스ㆍ금융정보 터미널, 이데일리 MARKETPOINT＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재&재배포 금지＞＜안방에서 만나는 가장 빠른 경제뉴스ㆍ돈이 되는 재테크정보 - 이데일리TV＞
한창율  (crh2090@)"
1443,"부광약품, '레보비르' 중단 타격불가피<미래證>",2009-04-21 08:29,"미래에셋증권은 21일 부광약품이 ‘클레부딘’(국내 상품명 레보비르)의 판매를 잠정 중단함에 따라 커버리지를 유예한다고 밝혔다. 신지원 미래에셋증권 애널리스트는 ""부광약품 기업가치의 절반 이상을 차지하는 클레부딘 가치 산정에 있어 전반적인 변화가 불가피해졌다""며 이같이 밝혔다.부광약품은 전날 미국 파마셋사에서 진행중인 클레부딘에 대해 근무력증의 부작용이 발생함에 따라 글로벌 임상 3상 임상 시험을 중단했다며 관련 부작용에 대한 확인이 마무리 될 때까지 국내 판매를 중단하기로 결정했다고 공시했다.부광약품의 레보비르 매출액은 약 210억원으로 추산되고 있으며, 지난해 말 급여기간이 확대됨에따라 추가적인 국내 시장 점유율 확대가 기대되던 제품이다.[관련기사]☞ 부광약품, '레보비르' 판매 잠정중단☞ <특징주>부광약품, 신약 해외승인 호재 '상승세'☞ <특징주>부광약품, 레보비르 기대감 '강세'☞ 부광약품, 상승여력 약해..투자의견↓<굿모닝신한證>☞ [오늘의 리서치 종합]1전필수 기자 philsu@asiae.co.kr<ⓒ아시아 대표 석간 '아시아경제' (www.asiae.co.kr) 무단전재 배포금지>"
1444,"부광약품, '레보비르캡슐' 무상공급",2009-04-24 18:09,"부광약품이 환자들의 불안을 해소하고 권익을 존중하기 위하여 B형간염치료제 '레보비르'를 무상으로 공급합니다.'레보비르'는 최근 미국에서의 임상3상이 비정상적으로 종료돼 국내에서도 판매를 잠정 중단한 상황입니다.부광약품은 담당 의사의 소견에 따라 '레보비르'를 지속적으로 투여해야 하는 환자의 경우 환자의 동의하에 무상으로 레보비르를 제공받을 수 있다고 설명했습니다.'레보비르'의 판매 재개 여부는 이달말께 심사위원회의 심사를 거쳐 결정될 예정입니다.  <빠르고, 쉽고, 싼 휴대폰 주가조회 숫자 '969'+NATE/magicⓝ/SHOW/ez-i><TV를 통한 관심종목 조회 및 주식매매 서비스(데이터방송)>유주안기자 jayou@wowtv.co.kr"
1445,부광약품 “레보비르 안전성 재확인 후 곧 판매 재개 하겠다”,2009-04-21 11:37,한시적 무상 공급 외 환자·의사 혼란 없도록 하는 조치 내놓을 듯[쿠키 건강] 부광약품은 자사의 B형 간염치료제 ‘레보비르’의 한시적 판매 중단에 대해 외부 전문가들의 안전성 재확인 후 빠른 시일내 공급을 할 수 있도록 하겠다고 21일 밝혔다.부광약품 관계자는 “레보비르의 일시적 판매 중지로 일선 의사와 환자들이 치료에 혼란을 겪고 있는 것으로 알고 있다”며 “우선적 조치로 계속 복용을 원하는 환자들에게는 약물을 무상으로 공급 하겠다”고 밝혔다.그는 또 “레보비르 출시 이후 지난 9년간 안전성에 대해서는 이미 전문가들을 통해 확인 한 바 있다”며 “문제가 되고 있는 근육 병증에 대한 안전성 재확인 후 빠른 시일내로 약의 공급을 재개 하겠다”고 덧붙였다.또한 환자와 의사들이 B형 간염 치료를 하는 데 불편을 주지 않도록 약의 무상 공급을 하는 등의 조치 이외에 회사가 지원할 수 있는 모든 방안 등을 검토 중에 있다고 설명했다.아울러 미국 파마셋사가 여러가지 의문 속에 글로벌 3상 임상시험을 자발적으로 중단한 것에 대해서는 계약을 종료할 것이며 이를 위한 절차를 시작했다고 밝혔다.부광약품은 지난 20일 미국 내 임상시험을 진행 중인 현지 제약사 파마셋이 B형 간염치료제 레보비르의 근육 부작용을 이유로 임상시험을 중단키로 함에 따라 자발적으로 국내 판매를 잠정 중단하기로 결정했다고 공시를 통해 밝힌 바 있다. 국민일보 쿠키뉴스 이영수 기자 juny@kmib.co.kr<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>
1446,"부광약품, 간염치료제 '레보비르' 판매 중단",2009-04-20 17:47,"[머니투데이 박종진 기자]부광약품이 미국 파마셋사에서 진행 중인 '클레부딘'에 대한 글로벌 3상 임상시험을 중단하기로 결정함에 따라 현재 발매중인 B형 간염치료제 '레보비르'(물질명: 클레부딘)의 판매를 잠정 중지한다고 20일 공시했다.

'레보비르' 판매액은 직전사업년도 매출액 기준 약 8%를 차지한다. 

회사측은 ""다만 환자와 의사가 원하고 관계당국에서 승인할 경우에는 '레보비르'를 무상으로 공급할 것""이라고 밝혔다.

이어 ""관련 임상시험은 계속 진행할 것이며 '레보비르'가 일정기간 투여 후 중지해도  그 효과가 유지되는 임상시험이 완료되면 관계당국과 협의 후 판매를 재개할 계획""이라고 덧붙였다. 

모바일로 보는 머니투데이 ""5200 누르고 NATE/magicⓝ/ez-i""


박종진기자 free21@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
1447,"부광약품, B형간염 치료제 판매 중단",2009-04-20 19:32,"부광약품이 국내 신약 11호인 B형간염 치료제 레보비르'의 미국내 임상시험이 중단됨에 따라 판매중단 결정을 내렸습니다.부광약품은 B형간염치료제 '레보비르캡슐'(성분명: 클레부딘)의 미국내 임상시험을 진행중인 파마셋이 근육 부작용을 이유로 임상시험을 중단함에 따라 국내 판매도 중단했다고 밝혔습니다.파마셋은 미국 식품의약국(FDA)에 레보비르를 48주 이상 복용한 환자 140명 가운데 7~9명에서 근육 무력 등 근육 병증이 발생해 임상시험을 중단했다고 부광약품측에 통보했습니다.FDA는 임상시험 참가자들에게 복용을 중단하도록 하고 레보비르를 48주 이상 복용한 경우에는 1년동안 근육 부작용 발생 여부를 추적 조사하도록 했습니다.부광약품은 파마셋의 임상시험 중단 결정에 다라 안전성에 대한 신뢰를 얻을 때까지 국내 판매를 잠정 중단하기로 했다고 설명했습니다.<빠르고, 쉽고, 싼 휴대폰 주가조회 숫자 '969'+NATE/magicⓝ/SHOW/ez-i><TV를 통한 관심종목 조회 및 주식매매 서비스(데이터방송)>양재준기자 jjyang@wowtv.co.kr"
1448,"부광약품, B형 간염치료제 레보르비 판매중지",2009-04-20 17:58,부광약품은 20일 미국 회사인 파마셋사가 '클레부딘'에 대한 글로벌 3상 임상시험을 중단하기로 결정함에 따라 발매중인  B형간염치료제 '레보비르(물질명:클레부딘)'의 판매를 잠정적으로 중지한다고 공시했다. 레보르비 매출 비중은 지난해 매출액의 8% 규모다. /seilee@fnnews.com 이세경기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]
1449,"부광약품, '레보비르' 판매 잠정중단",2009-04-20 21:00,"몇 안되는 국산신약인 B형 간염치료제 '레보비르(물질명 클레부딘)' 판매가 잠정 중단됐다. 부광약품은 20일 공시를 통해 미국 파마셋사에서 '클레부딘'에 대한 글로벌 3상 임상시험을 중단하기로 결정, 레보비르의 판매를 잠정적으로 중지하기로 했다고 밝혔다. 레보비르는 국산 신약 11호 제품이다. 부광약품은 레보비르 관련 임상시험을 계속 진행할 것이라며 레보비르가 일정기간 투여 후 투여중지해도 그 효과가 유지되는 임상시험이 완료되는데로 관계당국과 협의 후 판매를 재개할 계획이라고 밝혔다.전필수 기자 philsu@asiae.co.kr<ⓒ아시아 대표 석간 '아시아경제' (www.asiae.co.kr) 무단전재 배포금지>"
1450,[거래소 공시] 케이엠에이치 / 한국기술산업 / 부광약품  등,2009-04-20 19:42,"◇케이엠에이치 = 재감사보고서에서도 감사의견이 거절로 제시됨.  ◇한국기술산업 = 9억9900만원 규모 전환사채 발행 결정. ◇부광약품 = 미국 파마셋사에서 진행중인 '클레부딘' 글로벌 3상 임상시험 중단. ◇현대피앤씨 = 자산재평가 결과 인천 청천동 등의 토지에 대해 총 245억여원 재평가 차액 발생. ◇현대금속 = 원리금 21억여원에 대한 조기상환 요구가 있었으나 유동성 부족으로 상환 미지급이 발생. ◇금호타이어=800억원 규모의 신주인수권부사채 발행 결정.[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]   모바일로 읽는 매일경제 '65+NATE/MagicN/Ez-I 버튼'"
1451,"""부광약품, 레보비르 해외진출의 원년"" 한화證",2009-04-17 09:00,"부광약품이 자체 개발한 신약인 B형간염치료제 '레보비르'가 올해 본격적인 해외 진출이 전망됐다. 정효진 한화증권 연구원은 ""부광약품의 주력제품인 레보비르가 필리핀에서 6월부터 출시될 예정이어서 이로 인한 완제품 수출이 발생할 것으로 전망되며 태국, 말레이시아 등 동남아권에서의 판매허가도 올해 내에 취득할 것으로 예상된다""고 말했다.또한 ""아시아 판권을 보유중인 에이자이사에서 중국임상 3상을 신청해 놓은 상태이며 미국에서도 파마셋사가 임상 3상을 진행중에 있다""고 덧붙였다. 부광약품에 대해 투자의견 매수로 조정하고 목표주가를 2만4000원으로 높였다.[김민정 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]   모바일로 읽는 매일경제 '65+NATE/MagicN/Ez-I 버튼'"
1452,"부광약품, 자기주식취득 신탁계약 해지 결정",2009-04-13 16:56,부광약품은 13일 특정금전신탁을 통한 간접보유분을 신탁계약 만료에 따라 자사주 직접보유로 보유형태를 변경하기 때문에 100억원 규모의 자기주식취득 신탁계약을 해지하기로 결정했다고 밝혔다./hit8129@fnnews.com 노현섭기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]
1453,"부광약품, 자사주 100억원 신탁계약 해지",2009-04-13 17:11,"[머니투데이 기성훈 기자]부광약품은 신탁계약 만료에 따른 자사주 직접소유로 보유형태 변경을 위해 한화증권 및 하나대투증권과 맺은 100억원 규모의 자기주식 취득 신탁계약 해지를 결정했다고 13일 공시했다.


모바일로 보는 머니투데이 ""5200 누르고 NATE/magicⓝ/ez-i""


기성훈기자 ki0301@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
