,title,date,context
881,영진약품-한국폴리텍 바이오대학 산학협약,2011-03-08 14:42,"【서울=뉴시스헬스/뉴시스】 영진약품은 한국폴리텍 바이오대학과 산학협약을 맺고 '영진 바이오아카데미'를 공동으로 설립했다고 8일 밝혔다. 이번 협약으로 영진약품은 신제품 기술개발시 발생하는 문제점들에 대해 바이오대학 교수진들로부터 자문을 받고 생산부문 전문직무교육을 받을 수 있게 됐다. 한국폴리텍 바이오대학 정동욱 학장은 ""영진약품과 기술을 교류하면서 바이오 전문가를 양성하고 바이오 기업에 큰 성과를 낼 수 있도록 하겠다""고 밝혔다. 영진약품 전상대 사장은 ""이번 협약은 영진약품이 국내 바이오와 제약업계를 선도하는 핵심 기업으로 발돋움할 수 있는 기회가 될 것""이라고 말했다.박소혜기자 fristar@newsishealth.com[뉴시스 이시간 핫 뉴스] ㆍ [종합]서울대음대 ´설상가상´ …이번엔 불륜 교수 해임 ㆍ 현빈·송혜교 이미 1월초에 헤어졌다 ㆍ [종합]故 장자연씨 편지 속 31명, 2년전 수사 대상과 동일 ㆍ 여자친구인줄 착각 다른 여성 겁탈했어도 술취했으면 무죄? ㆍ 33세 中여성에 놀아난 ´부적절한´ 한국 외교★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>"
882,"영진약품, 영진 바이오 아카데미 설립",2011-03-08 14:07,영진약품은 지난 7일 한국폴리텍 바이오대학과 산학 협약을 체결하고 ‘영진 바이오아카데미’ 를 공동 설립했다고 8일 밝혔다이번에 설립된 ‘영진 바이오아카데미’는 미래 바이오산업에서  전문기술인 양성과 기업의 발전에 중추적인 역할을 하게 된다영진약품은 이번 협약을 통해 신제품과 기술개발시 한국폴리텍 바이오 대학 교수진들로부터 자문을 받고 생산부문의 전문 직무 교육을 직접 받을 수 있어 전문 기술인 양성에도 도움이 될 것으로 기대하고 있다.영진약품 전상대 사장은 “한국폴리텍 바이오대학은 우리나라최고의 바이오 전문인력 양성을 위한 중추적인 교육기관으로 영진약품은 국내 바이오·제약업계를 선도하는 핵심기업으로 발돋움할 수 있는 좋은 기회가 될 것”이라고 밝혔다./seilee@fnnews.com이세경기자■ 오늘의 핫뉴스 ▶ 상하이영사 불륜女 국가기밀 다량 유출▶ 800만원 넘는 아바타 옷 ‘불티’▶ ‘불륜파문’ 휩싸인 상하이 영사관 무슨일 있었나▶ ‘2012년형 제네시스’ 타보니 BMW보다..▶ ‘장자연 자필편지’ 성접대 명단 언급 확인※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]
883,"영진약품공업, 18일 정기주총 개최",2011-03-03 10:47,"[머니투데이 안정준 기자]영진약품공업은 오는 18일 오전 10시 서울 강동구 성내 2동 15번지 엘웨딩 연회장에서 제 49기 정기주주총회를 개최한다고 3일 공시했다. 

(증시파파라치)뉴스로 접할 수 없는 고급 증권정보 서비스

[머니투데이 핫뉴스]☞ ""밥값은 내고 싶은 대로 내세요"" 
☞ 삼성家 '사위 사장' 탄생…김재열은 누구?
☞ 1억원짜리 BMW 'X5' 사고로 휴지조각 ""아까워라""
☞ 기아차 'K9' 스파이샷, ""이번엔 공도에서 포착""
☞ '딸바보' 이건희 회장과 이서현의 제일모직


▶ (머니마켓) 성공투자의 지름길 '오늘의 추천주'
▶ (머니마켓) 오늘의 증권정보 '상승포착! 특징주!'


안정준기자 7up@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
884,"영진약품, 남양 세파제 전용공장 준공",2011-06-09 16:41,"[쿠키 건강] 영진약품의 남양 세파제 전용공장이 9일 준공식을 가졌다.이날 준공식에는 KT&G 강철호 본부장 외 6명, 해외거래선 외빈, 화성시 김성회 국회의원, 경기도 화성시 의원, 보건소장 등이 참석했다.영진약품의 세파제 전용공장은 총 152억원을 투자해 건설됐으며 제품상호간의 교차오염방지를 위하여 100% 배기 시스템을 채택했다. 급지변경 부분에는 비쥬얼, 오더블 기능을 함께 갖춘 인터록 설비로 KFDA의 사전 컨설팅 시 호평을 받은 것으로 알려졌다.세파제 전용공장은 무균분말주사제 설비와 정제, 캡슐제 및 세립제등의 내용고형제를 생산할 수 있는 시설 등을 갖췄다. 분말 주사제는 연간 최소 600만vial, 내용고형제는 정제 기준으로 연간 약 1억정 이상을 생산할 수 있다.이번 신공장은 일본의 대형 제네릭 메이커와 전략적 제휴 하에 공장의 설계단계에서부터 논의가 진행됐다.2008년부터 지속적으로 논의돼 온 이번 프로젝트는 2010년 기술이전을 본격적으로 실시, 일본의 주요 제조 설비를 영진에 이전하고 제품을 위탁생산, 공급하게 된다. 제품은 남양공장의 신 세파동의 가동이 본격화 되는 2011년 하반기부터 공급될 예정이다. 국민일보 쿠키뉴스 이영수 기자 juny@kmib.co.kr<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>"
885,류병환 영진약품 부사장 “15년만에 흑자전환 기대”,2011-02-14 17:34,"""현재 주가보다 10배 더 평가받을 수 있도록 하겠다."" 류병환 영진약품 부사장(최고운영책임자·사진)은 14일 서울 여의도에서 기자 간담회를 갖고 ""주가가 제대로 평가받지 못하고 있다""며 이같이 밝혔다. 류 부사장은 ""당분간 배당보다는 특화사업에 대한 적극적인 투자와 실적을 내 주가로 주주들에게 보답할 생각""이라고 말했다. 류 부사장은 SK케미칼 근무당시 국산 신약 1호인 항암제 '썬플라'와 천연물 신약 1호인 관절염 치료제 '조인스' 개발의 한 주역 있었다.  시장에서는 성공신화를 이끈 경영진과 모기업인 KT&G이라는 든든한 배경이 영진약품의 주가를 레벨업시킬 것으로 보고 있다. 올해 15년 만에 흑자 전환도 예고되고 있다. 지난해 23억원의 적자를 냈지만 추징금 48억원을 제외하면 사실상 흑자다. 그는 ""수출 비중을 40% 까지 끌어올릴 계획이다. 여건이 하락된다면 해외 직접 진출도 생각하고 있다""면서 ""글로벌리제이션은 영진약품의 100년의 대계일 뿐만 아니라 국내 제약업계의 생태 변화를 선도하는 '화두'로 자리매김할 것""이라고 밝혔다. 내수시장에 기대 성장해 온 국내 제약업계의 한계를 벗어나겠다는 것. 지난해 매출 1163억원 중 28.7%(이중 일본 70.2%)가 해외시장에서 발생할 정도로 경쟁력을 갖고 있다. 올해는 중국팀 조직을 신설, 현지 시장 공략에 박차를 가할 계획이다. 현지 영업을 강화하기 위한 해외 파트너십도 강화할 방침이다. 3월 중 세파계 항생제 공장이 완공된다. 8월이면 이곳에서 생산된 제품이 일본에 수출될 것이란 게 그의 설명이다.  아토피치료제 천연물 신약인 'KT&G101(유토마액)'도 4·4분기 발매를 목표로 개발이 진행 중이다. 뇌졸중치료제(DPb99)도 임상 1상 분석이 진행 중이다. 류 부사장은 ""중기적으로는 2014년까지 매출 2000억원대의 기업으로 키울 생각""이라며 ""내실 있는 성장을 위해 연구개발(R&D) 부문에 대한 투자도 늘리고 KT&G와 협업도 강화해 신약 개발에도 속도를 낼 방침""이라고 말했다. /kmh@fnnews.com김문호기자■ 오늘의 핫뉴스 ▶ 스마트폰 ‘데이터 하마족’ 어쩌나▶ ‘갤럭시S2’ SW·서비스도 ‘괴물급’▶ 신형 아반떼, 수출용과 내수용이 다르다?▶ 쌍용차 ‘코란도 C’ 마이크로 사이트 통해 첫 공개▶ 신한금융 차기 회장 한동우씨 내정▶ LH 대학생 보금자리주택 7.6대 1로 마감▶ 소득·재산 많으면 보금자리 청약자격 제한된다▶ “연봉 2,585만원, 서울 근무면 취업 할래”▶ 은행권 감사자리 금감원 몫 쏟아지는데..▶ 세계에서 가장 존경받는 기업 1위 애플▶ “무바라크, UAE로 망명 유력”▶ YS의 독설..“독재자 박정희는 18년간 국민 탄압”▶ 광명 탈선 KTX 열차에 대통령 전용칸이...큰일 날뻔 ▶ ‘피겨 신동’ 김해진, 3+3 점프 성공..김연아 이후 처음▶ 구자철, 회심의 왼발 슈팅..분데스리가 데뷔전 무난[증권방송] 1년만에 80만원으로 8억을 만든 계좌 보셨습니까?※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]"
886,영진약품-폴리텍바이오大 산학 협력,2011-03-08 13:47,"(서울=연합뉴스) 신호경 기자 = 영진약품은 지난 7일 한국폴리텍바이오대학과 산ㆍ학 협약을 체결하고 '영진 바이오 아카데미' 공동 설립을 추진하기로 합의했다고 8일 밝혔다.     이 아카데미는 바이오 전문 기술인을 양성하는 프로그램으로, 바이오 생산부문 직무 교육 등이 포함된다. 아울러 영진약품은 아카데미를 통해 신제품 및 기술 개발 과정의 애로사항과 관련, 한국폴리텍바이오대학 교수진의 자문에 응하게 된다.         전상대 영진약품 사장은 ""우리나라 최고 수준의 바이오 전문인력 양성 기관인 한국폴리텍바이오대학과의 협력을 통해 영진약품이 국내 바이오ㆍ제약업계를 선도하는 기업으로 발돋움할 수 있을 것""이라고 말했다. shk999@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live> <모바일 애플리케이션> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
887,"영진약품-폴리텍바이오大, 바이오아카데미 설립",2011-03-08 15:47,"[아시아경제 박혜정 기자]영진약품은 한국폴리텍 바이오대학과 산·학 협력을 체결하고 '영진 바이오아카데미'를 공동으로 설립했다고 8일 밝혔다.이에 따라 영진약품은 신제품 및 기술개발 과정에서 발생하는 애로사항에 대해 교수진에게 자문할 수 있게 됐다. 생산부문의 직원들이 전문 직무교육을 직접 교육받을 수 있어 전문 기술인 양성에 도움이 될 것으로 회사 측은 기대하고 있다.전상대 사장은 ""영진 바이오아카데미가 미래 바이오산업에서 전문 기술인 양성과 기업 발전에 중추적인 역할을 하게 될 것""이라고 말했다.[증권방송오픈] 제대로된 기법전수! 고수들의 특급 주식방송 AsiaeTV.com[주식투자대회] 고수20人 매매내역 실시간 공개! 고수익 매매비법 제시!박혜정 기자 parky@<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>[관련기사]▶ 영진약품, “올해 15년 적자 탈피 할 것”▶ 영진약품, 올해 매출 1253억·영업익 36억 전망▶ [특징주]영진약품, 코스피200 편입..10일만에 '상승'▶ KT&G, 영진약품에 194억원 출자▶ 영진약품공업 350억원 유상증자 결정"
888,"<생생코스피>영진약품, 바이오인력 양성 아카데미 설립",2011-03-08 13:50,"영진약품(대표 전상대)은 한국폴리텍 바이오대학과 산학협력 협약을 체결하고 ‘영진바이오아카데미’를 설립했다고 8일 밝혔다. 양 기관은 아카데미를 통해 미래 바이오산업 전문 기술인 양성에 나설 계획이다. 영진약품은 이번 협약으로 신제품 및 기술개발시 발생하는 여러가지 애로사항에 대해 한국폴리텍 바이오대학 교수진의 자문을 받고, 생산부문의 전문 직무교육도 받을 수 있게됐다. 영진약품 전상대 사장은 “이번 협약으로 폴리텍 바이오대학은 바이오인력 양성 전문기관으로, 영진약품은 국내 바이오 제약업계를 선도하는 핵심기업으로 발돋움할 수 있을 것”이라고 말했다. 조문술 기자/freiheit@heraldm.com 

▶ [상승! 이 종목] 한발 빠른 극비 정보, 연일 터지는 대박 수익!  
▶ 겨울철 알레르기 비염, 마사지가 해답! 


- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
889,"영진약품 ""2014년 업계 선두권 진입 목표""",2011-02-14 16:39,"유병환 부사장 기자간담회    (서울=연합뉴스) 한지훈 기자 = 영진약품은 2014년까지 국내 제약업계 선두권에 진입하겠다는 중장기 미래 전략을 14일 밝혔다.    유병환 영진약품 부사장은 이날 서울 여의도에서 기자간담회를 열고 ""작년까지 재무구조를 개선하고 흑자로 전환하기 위한 기반을 구축했다""며 ""향후 항생제를 중심으로 신제품을 추가 개발해 외국 시장을 적극 공략할 계획""이라고 말했다.     지난해 영업이익 4억원으로 전년 15억원 영업손실에서 흑자 전환한 영진약품은 올해 매출액 1천253억원, 영업이익 36억원을 목표하고 있다.     유 부사장은 ""작년 실적에서 세무조사 추징금 48억원을 제외하면 실질적으로 흑자를 달성한 셈""이라며 ""이를 기반으로 기초체력을 더욱 강화해 항생제와 신약 개발 전문회사로 도약하려 한다""고 설명했다.    영진약품은 올해 4분기 판매를 목표로 아토피 치료제를 개발했고, 뇌졸중 치료제 임상 3상을 준비하고 있다. 또 세계 시장에 진출하려 항생제를 추가로 개발하는 중이다.    2014년까지 예정된 신제품 개발 건수는 천연물 신약, 개량 신약, 항생제, 제네릭(복제약)을 포함해 모두 64품목에 달한다.     유 부사장은 ""2004년 5월 KT&G그룹에 편입돼 신약개발과 신제품 제조·판매에서 협업이 가능하다""며 ""앞으로 의약품 시장의 성장세가 둔해질 것으로 예측되는 만큼 연구개발을 통해 앞서가겠다""고 강조했다. hanjh@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live> <모바일 애플리케이션> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>"
890,"영진약품 ""해외 공략으로 명가 부활""",2011-02-14 16:46,"구론산바몬드로 유명한 영진약품이 해외시장을 공략해 예전의 영광을 되찾겠다는 포부를 밝혔습니다. 유병환 영진약품 부사장은 기자간담회를 갖고 ""내수 시장은 성장에 한계가 있다""며 ""높은 기술경쟁력을 가진 항생제를 바탕으로 해외 수출을 확대하겠다""고 밝혔습니다. 이와 함께 천연물 아토피 치료제와 뇌졸중 치료제 등의 신약 개발에도 힘쓰겠다고 덧붙였습니다. MBN 화제뉴스▶ '김본좌 꺾은 서본좌' 음란물 3만3천건 유포▶ 엠마 왓슨 ""앗! 가슴 테이프가…"" 노출 굴욕▶ '단돈 39만원에…' 20대女 살해한 뒤 야산 유기▶ 부장 연봉 50% 올려준 이랜드, 진짜 속내는… ▶ '키스 오래하기 대회' 세계 기록이 32시간?▶ MBN 뉴스 더보기 Click !!!▶ 매일매일 팡팡! 대박 세일! 소셜커머스 '엠팡(mpang.mbn.co.kr)' 오픈▶ <코스피 2500p 향하여>상상 그 이상의 수익률, 눈으로 직접 확인하세요! 'MBN리치'< Copyright ⓒ mbn(mbn.co.kr) 무단전재 및 재배포 금지 >"
